(285.064,83.1073)
(193.243,154.921)
(162.542,50.4369)
(68.0482,76.0004)
(154.553,72.6331)
(184.467,200.053)
(210.325,161.108)
(169.404,63.6517)
(121.673,133.384)
(90.6713,198.813)
(102.53,44.5426)
(203.582,83.7308)
(180.612,228.205)
(180.393,55.3638)
(166.796,129.149)
(230.024,119.507)
(222.683,193.14)
(219.397,52.872)
(254.004,57.3188)
(73.8422,76.2045)
(140.379,228.183)
(221.227,218.351)
(199.718,160.505)
(226.973,189.038)
(104.316,87.5173)
(132.821,74.4929)
(142.487,106.276)
(103.194,190.746)
(144.908,53.4593)
(191.08,179.351)
(193.035,190.977)
(43.8274,83.3649)
(194.544,233.098)
(81.2067,116.195)
(100.844,124.922)
(137.369,108.87)
(163.532,128.47)
(72.1911,230.897)
(99.4019,69.0371)
(164.905,71.3651)
(166.981,67.599)
(90.8278,177.116)
(184.302,163.895)
(112.832,196.857)
(227.781,73.7845)
(121.178,88.463)
(275.188,134.879)
(116.798,137.379)
(178.404,167.878)
(198.544,146.895)
(103.227,105.787)
(200.734,134.406)
(244.684,42.7988)
(110.273,211.733)
(122.263,45.051)
(228.068,156.892)
(123.077,88.7691)
(78.9772,175.026)
(263.091,161.682)
(116.853,158.519)
(245.894,207.904)
(191.952,188.729)
(153.209,78.6225)
(71.0785,199.26)
(256.927,39.496)
(91.1247,227.801)
(155.71,61.7325)
(107.177,68.0409)
(114.958,187.324)
(224.744,104.868)
(242.802,222.685)
(206.73,233.526)
(121.881,55.5804)
(153.522,52.619)
(227.689,40.2478)
(156.108,141.23)
(258.579,117.932)
(74.9292,79.4355)
(206.982,115.881)
(223.666,131.556)
(165.804,84.6636)
(104.328,189.161)
(156.823,181.378)
(202.172,139.429)
(179.129,196.789)
(189.267,89.5776)
(229.901,165.87)
(68.0732,219.429)
(231.878,191.468)
(217.018,127.214)
(242.143,142.999)
(213.414,168.369)
(271.359,58.2169)
(192.774,145.988)
(184.525,186.313)
(222.514,217.976)
(281.404,96.7149)
(152.107,105.874)
(288.52,124.152)
(190.273,135.296)
(131.368,149.413)
(169.844,228.916)
(125.71,207.79)
(193.316,225.235)
(209.685,180.207)
(97.4191,119.475)
(133.633,80.7067)
(232.814,72.6391)
(149.351,195.462)
(163.597,201.523)
(192.202,155.984)
(164.469,141.253)
(263.126,86.449)
(192.097,219.293)
(221.028,152.243)
(99.5592,220.043)
(112.083,39.2761)
(193.93,105.44)
(257.493,157.119)
(75.6448,134.826)
(147.753,142.937)
(199.271,149.033)
(234.071,201.958)
(166.642,51.0687)
(207.847,100.112)
(197.561,67.6957)
(266.523,131.903)
(153.918,197.296)
(228.779,115.889)
(161.559,117.455)
(278.558,230.992)
(82.4678,58.2883)
(280.695,46.2708)
(108.698,205.835)
(213.816,154.216)
(85.6305,229.216)
(107.58,54.7745)
(123.219,209.299)
(267.159,59.7347)
(205.337,142.653)
(170.274,172.772)
(155.319,104.444)
(115.102,79.1105)
(46.7098,211.528)
(205.426,178.142)
(73.9526,151.632)
(219.561,126.294)
(154.89,167.903)
(182.991,233.461)
(118.708,64.4551)
(198.104,174.211)
(38.6412,173.332)
(239.413,131.734)
(127.601,174.22)
(201.895,102.811)
(61.8427,239.816)
(286.01,187.035)
(89.2301,68.7587)
(276.572,105.813)
(225.257,149.646)
(94.3822,69.0827)
(46.2471,181.59)
(205.803,171.01)
(94.4628,56.4421)
(214.898,183.044)
(65.8669,80.6502)
(167.682,74.3814)
(198.952,74.7422)
(216.542,96.426)
(193.932,86.085)
(209.664,225.648)
(70.8712,163.321)
(223.109,129.975)
(177.049,167.329)
(246.215,172.179)
(61.9445,208.244)
(251.689,78.0649)
(134.804,125.14)
(259.502,199.14)
(126.551,142.048)
(192.611,162.292)
(167.668,227.94)
(247.1,136.493)
(47.6523,131.289)
(243.346,211.457)
(162.344,120.657)
(247.532,203.089)
(228.948,138.288)
(143.49,175.87)
(50.5873,57.3523)
(158.477,82.405)
(210.566,77.8128)
(170.897,115.244)
(147.922,98.0464)
(124.811,44.3467)
(185.064,185.069)
(217.065,122.605)
(157.979,131.813)
(269.525,175.505)
(208.072,180.519)
(197.389,140.289)
(46.1462,112.568)
(153.805,44.9674)
(195.826,164.943)
(231.265,216.287)
(167.265,57.3886)
(109.119,147.704)
(80.1712,147.663)
(273.375,197.967)
(190.679,65.8334)
(252.74,145.617)
(195.873,137.453)
(278.649,123.725)
(214.235,215.821)
(109.657,192.18)
(141.31,174.694)
(142.897,157.33)
(232.232,164.349)
(212.724,197.932)
(74.2613,111.636)
(224.645,211.399)
(113.995,201.412)
(169.53,164.039)
(94.0447,110.553)
(172.433,54.5973)
(121.356,92.8202)
(210.641,87.1017)
(175.243,156.937)
(221.254,159.351)
(117.728,198.559)
(161.958,228.912)
(118.223,172.502)
(196.669,120.328)
(81.821,77.04)
(128.686,125.955)
(133.646,220.979)
(147.782,217.514)
(167.361,184.959)
(191.98,231.279)
(40.4817,232.06)
(96.3029,131.711)
(69.85,174.591)
(229.24,214.966)
(76.4979,118.141)
(184.744,164.099)
(61.6695,214.35)
(203.438,149.765)
(131.822,67.7539)
(280.52,183.516)
(89.7637,76.8536)
(119.899,193.283)
(42.8026,135.328)
(221.224,180.036)
(65.2567,80.8513)
(221.742,75.6116)
(57.8811,185.692)
(217.749,97.6044)
(105.253,114.636)
(122.997,151.624)
(177.747,175.389)
(126.151,209.29)
(134.709,197.236)
(169.482,236.404)
(209.96,117.649)
(230.347,69.597)
(139.473,217.893)
(273.307,152.149)
(98.1905,162.178)
(142.612,133.32)
(187.999,232.002)
(219.359,215.754)
(162.664,104.756)
(123.785,237.79)
(164.362,114.43)
(199.842,111.982)
(34.7885,193.64)
(131.699,139.37)
(135.846,168.828)
(186.201,115.679)
(231.447,84.1957)
(195.703,140.793)
(47.0587,136.657)
(103.369,115.122)
(43.8055,113.629)
(258.87,201.678)
(90.6,145.876)
(227.859,223.137)
(195.602,219.291)
(271.354,129.837)
(78.6911,138.843)
(252.246,83.3529)
(77.4528,51.5918)
(233.15,183.172)
(165.39,86.9989)
(109.278,166.71)
(116.164,172.628)
(117.931,133.096)
(54.2555,88.9473)
(258.646,67.9343)
(147.546,185.163)
(280.039,208.019)
(76.009,175.546)
(241.583,41.484)
(139.807,180.584)
(181.748,188.371)
(64.3973,101.641)
(282.151,111.723)
(98.2025,182.949)
(105.322,233.466)
(214.917,82.2474)
(210.603,100.955)
(199.846,196.181)
(244.478,223.974)
(230.098,170.771)
(102.336,147.517)
(100.904,50.0222)
(165.963,146.786)
(170.538,75.1931)
(198.697,80.2178)
(200.747,48.0925)
(279.016,235.018)
(94.7031,228.814)
(157.168,162.779)
(156.733,130.138)
(206.671,141.523)
(157.355,84.9215)
(252.905,127.074)
(226.072,165.031)
(161.475,226.044)
(80.7718,131.458)
(183.987,151.549)
(126.45,217.598)
(108.763,66.8609)
(37.7606,175.107)
(157.506,208.381)
(168.17,104.169)
(253.826,232.746)
(77.9528,78.6413)
(205.952,204.559)
(153.749,80.2705)
(156.509,80.9769)
(110.162,77.0609)
(218.478,106.107)
(187.061,47.5999)
(142.578,237.706)
(124.028,194.212)
(199.683,220.351)
(156.78,176.093)
(97.6386,164.414)
(96.1699,122.792)
(183.222,234.213)
(171.93,104.695)
(277.386,219.756)
(128.306,150.985)
(234.742,51.9282)
(176.225,58.8978)
(143.332,56.2603)
(80.9285,229.457)
(172.794,237.863)
(222.027,183.019)
(285.997,115.927)
(122.202,153.327)
(146.705,48.855)
(74.389,111.991)
(223.696,140.432)
(179.753,74.5651)
(185.072,121.556)
(124.23,130.105)
(151.739,222.409)
(226.06,54.1286)
(284.765,172.159)
(57.9962,95.7439)
(238.846,108.798)
(70.1707,79.2876)
(157.088,62.0706)
(207.277,110.732)
(188.425,99.3519)
(209.028,202.778)
(158.634,53.2906)
(59.7386,49.9771)
(204.15,209.365)
(69.512,56.8692)
(141.348,163.615)
(131.944,160.734)
(196.452,127.878)
(159.833,148.863)
(110.463,187.702)
(189.577,216.956)
(106.927,229.621)
(41.2136,131.663)
(102.119,218.364)
(187.364,158.191)
(128.143,166.266)
(105.938,154.424)
(229.984,135.55)
(149.371,101.781)
(155.342,188.756)
(103.62,164.337)
(162.798,205.437)
(70.0407,226.897)
(143.742,199.747)
(120.73,121.852)
(197.876,80.1807)
(83.7783,172.45)
(120.229,94.8652)
(49.0829,89.9946)
(123.656,206.321)
(193.155,119.446)
(183.014,68.9669)
(218.84,80.6447)
(214.944,138.084)
(127.395,237.933)
(137.267,200.888)
(147.239,167.712)
(216.753,187.153)
(139.579,228.142)
(197.327,230.183)
(94.964,62.8504)
(120.791,148.616)
(180.271,108.667)
(253.908,199.227)
(143.631,45.2109)
(215.974,106.66)
(109.627,66.6355)
(186.053,98.3395)
(92.2501,68.6449)
(246.85,189.519)
(51.5477,51.7644)
(200.834,168.661)
(164.447,85.2343)
(166.241,73.8991)
(58.3461,231.215)
(114.509,123.183)
(39.0356,102.947)
(282.226,189.18)
(156.583,203.781)
(198.833,70.0874)
(193.961,82.4551)
(187.174,73.4613)
(94.0605,240.875)
(182.228,156.184)
(54.4894,96.7254)
(156.13,75.9104)
(93.4595,224.611)
(254.998,227.779)
(54.8152,88.8861)
(112.105,83.0345)
(65.0713,94.2616)
(216.645,73.9802)
(142.178,166.518)
(273.587,68.6345)
(115.268,140.067)
(149.149,79.1031)
(167.492,203.97)
(162.991,231.426)
(189.815,212.867)
(198.037,214.177)
(54.5617,221.814)
(100.515,117.895)
(191.394,223.16)
(156.101,216.083)
(57.0157,135.854)
(109.544,91.9603)
(175.085,193.836)
(176.367,87.1364)
(105.324,117.602)
(166.198,190.466)
(202.639,182.994)
(279.996,140.004)
(131.934,110.635)
(181.857,91.6218)
(68.4709,47.5412)
(116.226,92.9059)
(214.325,84.388)
(221.227,175.592)
(52.5176,44.9755)
(202.102,79.4066)
(125.799,179.294)
(181.794,70.7571)
(118.1,225.809)
(168.32,193.298)
(88.38,202.166)
(194.19,60.8919)
(130.13,141.834)
(211.323,231.937)
(197.438,60.8275)
(133.986,235.782)
(53.3385,117.859)
(139.115,237.536)
(147.217,227.99)
(223.556,169.608)
(217.935,93.3055)
(259.441,113.607)
(217.569,108.882)
(194.791,105.543)
(79.6609,230.759)
(109.268,137.914)
(177.894,171.105)
(209.233,77.8973)
(57.9088,88.2034)
(120.261,225.22)
(94.0007,121.894)
(271.429,117.213)
(184.723,78.1914)
(165.176,101.813)
(51.1509,56.3791)
(281.847,238.959)
(94.6545,208.936)
(162.993,82.0971)
(62.788,225.432)
(198.067,112.322)
(201.161,174.982)
(260.663,148.928)
(91.0571,137.544)
(237.253,118.839)
(170.717,225.161)
(154.486,234.591)
(92.0246,93.5626)
(162.23,46.6205)
(116.724,195.054)
(158.86,137.748)
(196.403,108.355)
(187.134,60.9304)
(62.2603,217.775)
(153.455,94.9215)
(188.177,219.169)
(217.671,159.211)
(139.121,145.981)
(118.566,200.051)
(228.495,223.466)
(129.317,169.085)
(193.597,151.451)
(214.103,55.4947)
(189.983,243.981)
(112.542,76.5801)
(184.004,139.05)
(224.755,150.28)
(192.374,79.5367)
(221.637,224.508)
(42.2815,242.739)
(129.856,200.331)
(206.878,215.174)
(169.969,115.872)
(106.125,156.182)
(126.35,104.493)
(124.618,123.314)
(284.005,88.0883)
(219.735,165.755)
(154.01,179.591)
(154.705,134.199)
(266.598,108.582)
(218.219,159.001)
(269.289,180.466)
(183.507,158.574)
(215.401,195.662)
(146.283,212.904)
(206.42,123.034)
(173.048,244.037)
(249.333,49.0463)
(145.189,243.33)
(163.966,39.6804)
(111.614,115.618)
(138.196,101.222)
(226.343,159.853)
(91.2403,150.921)
(39.022,225.486)
(269.931,227.114)
(129.456,206.868)
(218.007,82.8366)
(110.412,101.055)
(88.9255,226.568)
(58.929,162.993)
(160.029,201.85)
(152,77.0097)
(261.323,67.0619)
(65.3097,92.937)
(117.169,146.797)
(153.525,123.012)
(258.446,149.741)
(227.835,217.334)
(111.09,236.73)
(187.79,48.6681)
(274.271,87.1192)
(200.506,159.926)
(180.383,80.7905)
(205.95,136.956)
(117.786,234.753)
(44.9186,145.462)
(247.03,166.792)
(167.442,176.001)
(244.28,202.625)
(213.907,229.097)
(159.849,137.306)
(97.0791,85.9426)
(97.4743,94.7873)
(48.2465,76.2115)
(141.945,205.91)
(69.8494,83.863)
(103.456,40.2284)
(188.758,151.486)
(131.446,164.582)
(233.411,116.879)
(209.762,48.2031)
(207.311,124.439)
(225.422,144.626)
(45.4091,137.349)
(157.677,229.19)
(111.416,185.173)
(176.923,178.369)
(216.086,142.044)
(283.583,234.205)
(163.225,93.1747)
(250.542,202.948)
(122.008,221.645)
(253.603,80.6391)
(118.1,52.6966)
(255.648,121.385)
(114.545,133.057)
(180.015,91.7291)
(202.465,73.084)
(246.782,217.748)
(155.403,72.1061)
(257.364,236.693)
(202.249,101.934)
(225.488,188.208)
(188.948,176.718)
(232.84,122.047)
(214.863,151.029)
(135.422,106.744)
(117.644,56.6729)
(197.81,205.618)
(54.3394,121.105)
(137.43,138.758)
(199.132,185.092)
(240.914,171.47)
(203.146,155.343)
(199.645,128.422)
(172.419,124.657)
(175.542,144.541)
(171.561,68.6774)
(143.176,130.383)
(190.366,243.664)
(262.857,175.102)
(139.663,65.926)
(92.2721,227.18)
(67.5687,157.729)
(243.225,91.7813)
(223.804,48.3021)
(240.966,192.809)
(178.364,149.527)
(174.706,151.383)
(49.8399,241.999)
(90.2325,192.132)
(111.626,133.422)
(147.1,53.06)
(147.069,157.923)
(193.87,107.308)
(146.557,124.373)
(92.8362,56.093)
(135.269,52.7556)
(93.7003,172.711)
(155.454,204.573)
(274.919,149.132)
(197.845,183.533)
(152.368,146.082)
(78.0298,194.721)
(107.892,97.7429)
(181.69,65.7717)
(100.302,63.189)
(144.163,115.049)
(126.676,61.1054)
(217.942,188.193)
(178.84,134.372)
(57.536,139.324)
(200.892,162.678)
(137.049,162.24)
(145.817,62.3768)
(111.782,88.3832)
(221.935,79.5003)
(216.886,241.95)
(236.009,64.7888)
(181.641,211.548)
(172.959,133.205)
(222.29,140.908)
(206.821,136.326)
(200.927,201.144)
(207.859,188.743)
(134.307,54.3461)
(133.542,161.716)
(138.64,202.082)
(134.821,45.5618)
(109.292,148.285)
(118.366,190.947)
(181.638,207.948)
(280.875,168.397)
(194.868,184.531)
(243.613,146.383)
(141.049,84.219)
(90.0149,133.212)
(170.097,164.483)
(279.966,140.897)
(110.597,155.472)
(140.066,214.776)
(154.788,141.256)
(186.919,63.3004)
(88.3071,189.388)
(119.289,167.472)
(82.6428,105.302)
(168.846,234.154)
(58.2202,117.368)
(212.978,222.962)
(46.869,124.239)
(179.772,157.791)
(153.428,137.434)
(101.431,93.3976)
(46.887,49.0437)
(244.721,127.357)
(149.485,52.435)
(152.56,74.146)
(138.66,207.127)
(147.873,196.841)
(141.485,134.81)
(174.74,194.001)
(185.082,211.233)
(238.582,213.175)
(73.5714,119.208)
(246.564,90.3137)
(188.416,93.9836)
(258.532,111.717)
(176.388,227.61)
(215.542,193.148)
(221.624,127.91)
(130.932,140.982)
(125.315,151.14)
(225.555,233.849)
(103.237,241.076)
(241.117,214.595)
(120.855,83.5037)
(219.022,75.8104)
(39.7069,125.252)
(99.4127,83.1515)
(189.429,213.624)
(183.892,147.719)
(52.5776,110.072)
(269.863,198.839)
(82.6515,153.052)
(202.414,74.1484)
(225.932,200.993)
(225.557,121.121)
(97.1025,118.76)
(165.397,170.212)
(104.805,74.1609)
(195.234,195.534)
(102.634,81.9034)
(281.771,112.215)
(152.125,48.8313)
(205.793,111.427)
(207.425,57.3324)
(269.573,229.876)
(112.374,207.084)
(239.142,164.899)
(105.106,109.203)
(249.474,100.911)
(55.1655,142.679)
(232.459,122.141)
(206.408,65.5032)
(102.781,81.0867)
(84.6339,165.662)
(287.048,157.142)
(192.535,236.466)
(279.783,114.533)
(230.267,153.223)
(236.387,207.566)
(155.526,173.608)
(247.869,237.773)
(125.661,154.658)
(213.098,200.64)
(208.831,130.219)
(111.978,233.869)
(217.868,212.085)
(166.438,194.149)
(222.558,136.865)
(285.663,77.0648)
(47.4969,240.358)
(244.633,209.905)
(221.794,192.064)
(134.865,221.935)
(90.2571,238.9)
(239.927,215.656)
(157.477,155.444)
(263.856,53.012)
(55.0717,144.601)
(264.079,233.776)
(219.791,243.705)
(278.072,207.532)
(200.759,112.157)
(212.108,193.19)
(193.992,165.418)
(280.682,211.363)
(150.746,192.962)
(231.695,142.413)
(129.996,234.207)
(174.775,190.126)
(218.076,82.3499)
(216.209,145.427)
(182.764,147.712)
(208.866,207.709)
(37.2835,140.592)
(251.911,226.947)
(129.267,197.631)
(244.906,99.8988)
(54.7575,124.661)
(103.516,218.623)
(35.0496,51.8448)
(240.413,155.669)
(189.777,139.755)
(108.509,89.6463)
(118.931,150.932)
(90.1996,106.881)
(178.252,174.056)
(262.735,130.888)
(66.7384,139.248)
(149.024,73.8952)
(224.81,68.5824)
(111.269,123.95)
(211.183,223.823)
(234.275,235.814)
(93.454,205.438)
(264.864,98.3769)
(202.253,172.924)
(264.473,161.903)
(57.648,240.63)
(261.977,146.452)
(136.531,219.823)
(263.76,84.6562)
(138.849,194.142)
(225.972,175.461)
(78.3595,242.643)
(259.783,73.0425)
(56.1951,238.7)
(207.419,237.251)
(207.493,109.342)
(283.492,70.8201)
(59.7502,216.003)
(179.624,231.876)
(133.896,111.744)
(204.207,161.417)
(97.3435,133.831)
(118.297,203.748)
(98.6238,49.704)
(98.8312,207.347)
(188.816,192.45)
(193.235,237.049)
(180.063,120.665)
(120.518,206.131)
(104.335,195.585)
(253.809,81.7015)
(49.8962,204.948)
(162.949,79.5196)
(165.921,210.22)
(121.823,69.6901)
(66.9336,193.677)
(241.534,134.15)
(72.4774,227.478)
(148.325,140.974)
(222.152,114.804)
(158.748,180.841)
(52.2238,219.63)
(228.317,202.16)
(85.2652,216.482)
(218.718,159.474)
(157.037,140.174)
(251.602,176.806)
(90.0924,82.1982)
(266.753,225.886)
(37.3877,56.223)
(106.003,74.1946)
(194.87,215.185)
(218.772,237.221)
(187.633,234.745)
(188.622,179.659)
(94.5183,215.017)
(170.927,116.615)
(179.617,66.8915)
(129.202,234.756)
(228.344,215.567)
(204.656,155.253)
(100.712,123.906)
(142.486,160.677)
(151.074,76.8864)
(196.991,158.335)
(78.0792,170.641)
(242.957,42.8224)
(130.796,129.376)
(90.47,88.3032)
(109.09,146.739)
(278.389,173.482)
(106.726,116.964)
(100.524,56.2168)
(128.825,97.3737)
(101.399,127.042)
(57.9109,173.703)
(92.7222,128.496)
(42.5791,102.856)
(99.6001,163.526)
(124.712,164.238)
(132.289,172.665)
(79.8494,242.893)
(225.914,180.519)
(117.238,184.031)
(279.249,196.202)
(75.7405,225.286)
(180.11,152.34)
(87.2192,148.282)
(218.984,185.918)
(190.625,188.031)
(123.386,218.41)
(106.703,83.7559)
(157.332,119.156)
(131.582,124.58)
(93.1092,226.167)
(233.788,93.0451)
(209.259,83.5105)
(80.9075,102.82)
(274.457,168.019)
(231.822,221.353)
(174.648,77.4353)
(191.609,222.405)
(240.202,48.7011)
(115.657,126.834)
(245.046,76.1557)
(59.8339,236.079)
(104.992,136.411)
(64.805,129.972)
(265.993,166.26)
(199.522,226.75)
(202.854,203.183)
(64.7649,79.7605)
(97.1202,115.546)
(127.551,239.224)
(93.9916,129.245)
(205.547,136.286)
(217.108,167.029)
(103.662,124.957)
(226.157,189.192)
(196.761,138.85)
(275.775,226.468)
(119.899,48.4141)
(173.306,154.577)
(123.356,106.946)
(131.264,92.7508)
(78.6661,201.766)
(106.361,113.304)
(226.496,71.128)
(239.277,123.92)
(55.3218,200.916)
(263.592,230.742)
(82.172,148.347)
(208.198,155.707)
(218.274,102.002)
(155.326,184.909)
(185.821,98.7476)
(221.803,75.5933)
(92.1315,62.7564)
(240.597,185.361)
(114.673,239.509)
(288.538,163.212)
(186.244,62.5463)
(286.943,182.613)
(78.6441,193.867)
(116.96,103.839)
(139.753,48.1996)
(145.008,191.798)
(141.517,220.853)
(157.932,129.664)
(67.8247,180.905)
(125,223.519)
(224.623,214.451)
(109.54,86.6273)
(222.177,217.784)
(282.415,106.723)
(202.263,238.601)
(280.361,158.38)
(46.1167,234.952)
(151.421,94.6341)
(173.789,136.028)
(208.9,83.4153)
(129.197,221.556)
(285.641,40.5872)
(187.379,111.22)
(180.678,225.077)
(37.095,173.325)
(259.023,231.591)
(132.746,236.21)
(128.645,124.796)
(198.964,78.7073)
(241.945,171.1)
(62.2777,189.954)
(139.907,78.2677)
(169.876,158.975)
(183.329,113.538)
(39.9729,59.8762)
(207.38,139.043)
(226.402,160.668)
(190.058,183.653)
(216.858,238.383)
(219.157,223.826)
(156.679,145.827)
(265.844,59.2978)
(127.007,62.1365)
(194.521,95.8437)
(85.8136,104.113)
(277.371,117.965)
(39.0374,84.9251)
(206.659,178.786)
(188.87,57.6352)
(102.752,198.716)
(62.4812,177.779)
(148.187,58.7562)
(83.4174,205.891)
(252.837,70.1487)
(189.245,139.641)
(104.402,115.796)
(230.438,237.893)
(185.521,127.318)
(44.9998,47.6892)
(233.588,100.687)
(96.7724,178.606)
(229.078,105.683)
(208.501,103.385)
(94.8965,167.244)
(105.99,65.2954)
(176.387,138.344)
(188.045,192.221)
(207.527,41.3352)
(143.083,128.011)
(121.911,102.2)
(212.622,93.9602)
(228.424,212.933)
(76.8235,81.5924)
(150.678,91.6966)
(74.2514,51.9137)
(202.81,140.897)
(175.49,99.5358)
(257.007,153.864)
(147.89,219.551)
(131.536,223.753)
(229.816,175.57)
(172.525,187.734)
(112.761,47.6994)
(239.496,225.717)
(120.68,229.054)
(138.345,103.176)
(67.9843,234.416)
(126.536,114.681)
(60.9779,144.861)
(216.805,105.103)
(141.745,87.2621)
(256.427,87.1078)
(131.768,181.081)
(251.399,49.5313)
(145.602,50.5818)
(283.712,145.291)
(171.122,123.884)
(143.452,53.7566)
(116.553,50.596)
(89.9007,207.107)
(224.62,95.8926)
(120.709,62.4778)
(75.278,114.893)
(187.586,106.129)
(204.724,72.0377)
(221.659,116.342)
(104.27,145.733)
(213.877,205.911)
(71.7837,132.923)
(265.869,187.259)
(128.474,217.228)
(142.977,69.4697)
(86.0815,154.077)
(133.653,172.508)
(149.643,91.2013)
(190.041,144.136)
(132.064,178.398)
(217.041,177.215)
(38.2604,72.2743)
(93.7711,212.857)
(89.2818,183.077)
(139.626,163.425)
(73.7797,221.15)
(179.762,115.437)
(99.0427,113.279)
(113.122,197.39)
(75.4764,123.747)
(277.287,131.431)
(222.794,78.5877)
(114.366,142.31)
(114.759,172.054)
(96.8738,216.696)
(95.4219,181.562)
(204.338,103.556)
(198.806,165.756)
(126.84,57.9615)
(93.8032,134.113)
(231.813,137.456)
(100.233,79.2229)
(263.32,169.149)
(137.471,244.089)
(176.967,182.821)
(112.807,121.901)
(124.679,105.474)
(145.459,106.692)
(258.211,230.091)
(223.716,222.733)
(257.214,89.0114)
(149.265,129.199)
(202.994,117.944)
(39.9246,197.481)
(186.333,103.601)
(76.5644,85.7934)
(251.484,146.671)
(109.986,182.451)
(126.247,217.331)
(171.51,170.861)
(210.579,54.1901)
(37.7324,202.906)
(170.091,153.064)
(54.5676,95.9498)
(193.582,48.1572)
(63.6523,118.443)
(147.596,182.79)
(192.611,218.237)
(111.162,202.409)
(160.688,165.142)
(116.437,207.125)
(195.905,235.568)
(164.223,75.7645)
(162.989,158.118)
(103.522,104.373)
(73.9494,181.749)
(168.99,81.5551)
(129.624,206.728)
(245.046,154.065)
(47.6481,106.276)
(212.649,81.1736)
(169.689,227.892)
(274.391,132.173)
(191.098,53.1998)
(145.009,121.659)
(163.311,129.094)
(139.212,129.09)
(109.632,171.083)
(215.281,42.4948)
(74.1706,186.451)
(157.295,117.993)
(113.169,193.932)
(209.975,212.666)
(145.63,122.669)
(177.158,163.152)
(173.915,57.4542)
(254.752,113.477)
(230.316,196.791)
(256.077,191.288)
(194.96,68.7338)
(123.374,128.145)
(142.798,130.233)
(267.661,222.303)
(46.2856,150.59)
(275.225,90.3295)
(82.0103,100.167)
(218.75,165.053)
(39.0689,96.3722)
(188.146,154.573)
(164.011,232.951)
(128.151,107.799)
(35.3749,50.5511)
(231.703,235.564)
(192.312,155.427)
(237.279,157.145)
(169.131,228.3)
(95.7167,81.8013)
(103.503,231.026)
(114.531,119.662)
(126.585,57.4034)
(220.418,178.469)
(102.54,106.815)
(153.948,111.482)
(148.157,209.741)
(276.482,82.0413)
