(143.312,218.292)
(135.603,70.9112)
(96.9113,55.6782)
(192.485,209.319)
(65.0186,153.705)
(89.2495,161.883)
(120.692,74.3207)
(134.508,247.903)
(182.188,71.3437)
(211.924,65.9684)
(84.8243,64.0209)
(125.434,188.334)
(39.2029,141.932)
(143.35,163.93)
(72.7316,174)
(260.344,243.001)
(158.499,86.1527)
(78.4423,82.3677)
(108.038,161.133)
(256.217,200.014)
(81.0442,35.6714)
(126.427,228.694)
(76.199,151.14)
(241.127,85.3447)
(188.69,143.256)
(115.843,100.472)
(173.484,131.483)
(253.336,239.644)
(39.621,86.8914)
(168.105,139.31)
(27.0981,118.654)
(146.841,212.554)
(171.014,115.489)
(259.452,106.009)
(42.8284,205.874)
(70.553,150.83)
(207.753,87.1851)
(144.054,110.909)
(204.532,75.3858)
(160.784,220.179)
(184.849,166.832)
(85.1816,185.291)
(64.522,28.7228)
(189.465,131.1)
(81.8211,47.7755)
(234.94,135.876)
(132.637,71.9869)
(112.961,130.608)
(153.683,62.6189)
(201.147,223.468)
(34.7001,161.906)
(138.828,69.41)
(15.2977,173.088)
(144.849,246.787)
(14.6804,195.838)
(231.496,226.487)
(128.878,206.883)
(176.308,220.357)
(201.813,55.9784)
(115.988,110.591)
(69.9609,41.1333)
(210.998,229.555)
(79.3271,214.165)
(124.693,59.967)
(42.9904,216.046)
(247.965,104.648)
(144.158,76.9992)
(138.588,186.413)
(16.2938,173.643)
(197.73,57.9314)
(135.688,119.432)
(248.948,91.5228)
(92.5224,115.461)
(76.4101,121.293)
(137.647,82.603)
(196.414,234.565)
(89.9432,97.6177)
(228.65,196.228)
(77.9892,43.5485)
(220.725,147.937)
(25.8013,158.896)
(217.115,196.917)
(202.102,45.9082)
(147.861,245.353)
(185.758,35.7964)
(67.8145,148.403)
(121.435,206.968)
(204.456,240.915)
(88.6366,171.071)
(126.738,53.2407)
(19.8812,213.358)
(252.336,136.782)
(77.1823,171.191)
(97.5395,182.129)
(180.947,208.47)
(94.5958,233.705)
(133.572,201.916)
(195.153,162.631)
(14.0312,33.2185)
(172.515,226.746)
(35.2219,130.534)
(139.679,183.615)
(103.71,34.3403)
(189.06,219.303)
(171.619,206.003)
(237.074,218.457)
(185.568,179.616)
(119.769,89.7074)
(117.014,107.514)
(236.366,124.918)
(82.1905,221.167)
(123.153,242.72)
(189.29,208.511)
(169.882,230.279)
(207.937,32.6017)
(221.555,70.1157)
(129.343,51.4396)
(218.26,60.0099)
(51.987,97.5257)
(243.844,250.563)
(69.7359,171.123)
(233.55,82.261)
(116.946,43.5244)
(136.499,60.9169)
(117.245,63.0703)
(150.365,226.393)
(50.4446,163.723)
(233.643,66.6923)
(138.442,93.7305)
(261.501,173.335)
(92.5391,173.262)
(207.981,248.839)
(190.908,116.447)
(73.3795,69.8526)
(180.18,207.429)
(84.9456,76.873)
(144.759,208.701)
(123.664,88.662)
(18.4325,150.368)
(114.109,162.635)
(179.645,154.679)
(153.558,57.0473)
(84.6098,77.407)
(88.2698,250.009)
(137.344,39.9765)
(187.874,56.8408)
(179.445,86.061)
(70.2104,197.311)
(168.715,33.7953)
(231.694,175.852)
(207.431,206.845)
(217.256,179.147)
(181.753,31.1251)
(232.339,227.142)
(147.7,36.6536)
(154.308,154.303)
(157.54,198.071)
(175.881,69.107)
(41.6854,154.356)
(83.6458,205.987)
(160.539,161.725)
(227.358,166.942)
(13.9934,187.774)
(128.783,209.666)
(187.776,50.6817)
(150.048,222.164)
(23.7334,57.5091)
(165.841,232.443)
(54.8413,88.3856)
(224.116,229.499)
(91.2462,68.6292)
(148.332,75.7433)
(32.9076,214.418)
(109.381,101.55)
(134.981,83.2317)
(72.0674,122.477)
(211.164,189.631)
(253.949,52.1147)
(143.612,72.9367)
(226.311,158.345)
(89.8253,66.5643)
(145.039,140.516)
(90.2804,201.085)
(137.49,172.079)
(55.678,51.8111)
(166.108,173.881)
(86.6473,204.645)
(214.155,146.512)
(185.27,213.741)
(212.593,147.208)
(63.1795,174.865)
(234.215,101.301)
(130.703,178.369)
(117.946,101.272)
(17.5126,34.4618)
(224.147,134.295)
(67.2331,59.3912)
(239.341,184.471)
(26.6836,67.0364)
(121.08,109.319)
(85.0545,177.393)
(247.73,198.659)
(148.245,152.091)
(109.701,160.473)
(132.038,212.499)
(72.2109,222.175)
(153.572,196.631)
(88.0062,111.232)
(141.207,96.1573)
(177.034,185.677)
(96.8261,91.3865)
(84.5026,191.016)
(116.985,214.049)
(140.017,170.625)
(47.2928,151.302)
(244.474,159.305)
(94.9026,182.41)
(122.494,70.1052)
(100.708,122.401)
(195.108,59.7035)
(101.107,157.524)
(246.409,81.636)
(120.363,24.6204)
(157.398,88.5272)
(86.9847,24.6381)
(238.735,210.768)
(82.2315,213.443)
(166.315,226.173)
(193.699,196.537)
(161.329,67.949)
(114.047,96.009)
(191.784,235.907)
(44.6261,204.483)
(70.542,172.291)
(93.0907,155.855)
(196.525,221.155)
(79.5869,133.139)
(67.3213,226.907)
(123.967,114.925)
(79.9643,237.908)
(105.77,208.904)
(213.207,214.959)
(188.554,69.7267)
(205.663,209.21)
(32.471,57.1971)
(241.689,173.475)
(119.413,123.679)
(173.912,190.996)
(94.3685,134.659)
(127.818,214.416)
(56.7215,214.548)
(200.102,163.266)
(113.894,157.628)
(154.703,64.8179)
(38.7603,124.872)
(67.2566,171.488)
(99.9837,170.669)
(150.977,115.495)
(206.602,46.8446)
(89.2352,66.0305)
(70.2487,221.13)
(204.036,216.619)
(111.015,68.1529)
(172.146,232.341)
(169.019,190.169)
(211.288,52.6976)
(170.924,101.595)
(180.494,111.775)
(25.4301,25.4016)
(141.123,91.1476)
(116.481,98.5852)
(227.165,243.422)
(35.4608,68.3476)
(123.447,69.0204)
(81.3992,102.888)
(99.5812,178.605)
(90.2246,193.822)
(159.754,228.197)
(28.1821,222.105)
(225.069,224.158)
(178.481,126.562)
(241.386,176.362)
(194.364,112.085)
(252.667,246.751)
(103.694,83.9959)
(102.429,247.132)
(148.788,219.8)
(255.084,211.206)
(54.3543,68.7366)
(244.757,162.711)
(137.831,34.5434)
(105.846,55.0131)
(194.573,155.806)
(247.741,249.712)
(144.118,163.015)
(238.401,149.556)
(55.7834,169.992)
(90.4479,77.1043)
(48.284,33.3205)
(88.3855,178.935)
(83.5234,81.0198)
(190.597,59.2688)
(67.0265,135.886)
(235.005,148.338)
(170.83,169.967)
(75.5789,135.618)
(170.718,71.6302)
(155.162,192.248)
(193.643,93.1077)
(206.49,164.718)
(22.3292,135.096)
(78.8036,105.07)
(71.2949,59.4568)
(146.704,146.536)
(58.9843,125.295)
(90.0013,169.465)
(172.522,170.804)
(193.264,66.5057)
(72.897,118.474)
(179.374,70.6842)
(54.6488,145.158)
(170.833,52.3238)
(182.995,216.2)
(209.102,203.595)
(75.5146,105.797)
(132.843,124.801)
(207.1,101.852)
(194.401,105.352)
(127.516,31.3108)
(216.418,213.457)
(122.813,196.625)
(147.452,122.292)
(133.636,30.9216)
(153.328,233.49)
(115.603,22.9073)
(68.7043,197.209)
(134.272,129.743)
(214.063,144.225)
(112.15,113.37)
(112.35,214.621)
(185.374,135.399)
(103.953,219.431)
(203.458,188.559)
(89.3133,157.931)
(186.077,195.937)
(135.918,135.847)
(158.769,173.576)
(222.669,119.362)
(170.704,66.2028)
(117.382,113.265)
(55.317,76.2915)
(75.0038,216.547)
(172.241,179.272)
(125.302,111.348)
(58.8493,127.858)
(90.4995,71.1806)
(29.4633,84.6577)
(255.142,59.8783)
(39.4238,34.6605)
(182.339,52.458)
(196.804,208.463)
(152.835,182.531)
(148.245,65.7101)
(66.4226,145.907)
(98.1199,74.0097)
(223.702,180.394)
(116.508,188.911)
(161.471,115.706)
(134.39,176.978)
(191.585,220.196)
(71.0427,172.289)
(255.907,127.463)
(23.1541,201.255)
(151.872,89.5351)
(202.122,24.4163)
(106.523,225.884)
(199.086,149.564)
(172.944,174.288)
(181.481,129.572)
(84.7253,106.558)
(169.789,198.632)
(251.483,113.254)
(153.75,103.159)
(193.491,115.097)
(46.3441,75.2811)
(99.8238,144.344)
(13.7775,45.9364)
(236.338,63.8888)
(13.3979,78.4148)
(117.954,242.477)
(69.038,114.683)
(232.891,95.081)
(30.4538,96.0407)
(233.899,238.892)
(191.82,208.83)
(109.98,188.566)
(173.669,51.6684)
(66.351,154.376)
(121.034,150.048)
(234.004,194.336)
(191.536,24.0329)
(103.21,232.27)
(36.1763,29.753)
(260.689,76.5314)
(74.3748,68.8488)
(83.5387,170.37)
(149.739,206.635)
(229.981,207.15)
(68.8828,154.086)
(210.572,87.66)
(129.123,210.758)
(240.757,129.75)
(28.6332,197.313)
(248.656,176.625)
(113.567,172.865)
(135.491,132.06)
(163.105,128.906)
(128.861,226.239)
(124.866,79.7555)
(67.3004,226.198)
(114.811,41.0445)
(161.098,91.5072)
(13.8865,81.285)
(263.187,109.726)
(201.578,163.964)
(161.917,157.658)
(140.929,92.8787)
(251.938,196.52)
(56.3987,190.8)
(137.675,196.923)
(129.872,163.371)
(93.5139,119.935)
(58.484,112.58)
(110.704,210.307)
(158.543,68.2095)
(201.036,100.311)
(75.461,52.3396)
(156.348,116.305)
(99.8316,109.741)
(190.561,128.367)
(39.9124,42.6836)
(250.556,207.799)
(101.769,192.699)
(168.849,185.125)
(149.706,196.729)
(146.579,106.536)
(126.307,130.298)
(191.001,211.748)
(209.085,191.91)
(186.586,194.585)
(26.3268,77.8268)
(259.426,128.745)
(96.3734,105.98)
(209.58,223.162)
(181.928,90.3468)
(116.059,248.797)
(99.2373,56.8205)
(221.127,227.964)
(15.7268,80.1807)
(177.619,192.39)
(43.1166,214.403)
(263.457,196.381)
(110.908,144.663)
(172.659,146.95)
(102.78,49.4497)
(106.065,156.064)
(93.4835,55.6967)
(249.34,216.814)
(127.884,149.125)
(204.507,136.769)
(205.679,210.772)
(150.096,131.873)
(33.799,61.4281)
(124.367,76.4831)
(107.816,192.192)
(233.404,177.89)
(172.802,187.066)
(138.8,110.667)
(97.9359,201.664)
(222.148,227.673)
(17.3212,218.419)
(148.268,137.762)
(40.3225,87.8129)
(119.106,195.163)
(203.145,213.818)
(96.4621,235.78)
(190.797,136.764)
(132.184,51.5531)
(164.399,146.756)
(92.5664,99.1717)
(105.155,216.175)
(241.592,104.914)
(169.448,70.5972)
(180.112,94.3414)
(38.4687,92.4652)
(86.545,82.7471)
(77.091,125.018)
(185.039,144.371)
(179.038,194.351)
(104.064,209.14)
(174.376,90.7318)
(209.451,192.13)
(193.702,31.84)
(208.214,185.058)
(144.803,190.986)
(248.76,76.9154)
(173.368,180.557)
(146.36,169.773)
(17.3614,216.677)
(228.645,82.7874)
(75.3492,205.395)
(130.065,179.397)
(96.6207,205.309)
(88.2985,102.616)
(165.867,82.5681)
(76.2865,167.201)
(139.507,175.943)
(123.862,160.167)
(173.99,222.281)
(109.755,145.75)
(179.473,48.721)
(187.196,179.798)
(195.485,23.7608)
(114.102,239.804)
(206.645,32.9525)
(87.1215,108.951)
(204.555,107.392)
(252.879,128.133)
(78.908,31.3827)
(195.279,71.7326)
(80.1578,161.771)
(203.464,246.622)
(103.921,217.531)
(171.319,104.867)
(206.018,171.279)
(215.148,212.449)
(186.207,92.5486)
(156.778,208.65)
(82.5164,161.085)
(212.984,116.118)
(160.245,190.311)
(189.6,191.757)
(63.9094,132.684)
(84.4198,169.775)
(130.274,169.904)
(206.037,237.389)
(97.8825,99.7066)
(248.541,228.76)
(83.4444,110.065)
(98.158,116.42)
(47.5517,203.511)
(93.3993,60.7163)
(62.2665,140.382)
(233.896,171.74)
(67.6743,137.086)
(252.389,54.8761)
(93.6035,132.194)
(211.163,184.47)
(31.0853,185.788)
(118.775,188.316)
(121.9,215.018)
(190.236,246.739)
(80.9314,128.982)
(240.03,191.333)
(205.254,28.3933)
(72.2833,79.7632)
(198.111,55.888)
(105.01,87.335)
(162.477,29.1115)
(223.605,57.1087)
(132.404,166.2)
(76.515,52.965)
(64.6007,177.883)
(201.965,122.643)
(129.879,210.946)
(75.4899,78.7355)
(192.17,155.931)
(90.0051,100.059)
(51.1198,220.24)
(255.922,83.3313)
(14.8408,218.411)
(127.625,239.909)
(40.506,122.84)
(91.7744,229.94)
(118.158,205.585)
(251.579,77.5198)
(137.992,218.3)
(95.015,229.55)
(162.39,187.186)
(116.723,119.226)
(164.338,82.4184)
(162.492,183.466)
(204.556,142.702)
(248.056,82.6332)
(129.15,194.183)
(130.495,170.948)
(178.801,148.325)
(175.387,246.264)
(37.3717,157.367)
(240.735,182.487)
(129.159,182.52)
(224.537,94.1079)
(167.026,209.758)
(88.1878,156.374)
(163.15,95.1163)
(240.13,154.446)
(143.742,92.8269)
(102.442,175.255)
(201.736,40.7033)
(222.418,157.843)
(201.094,43.1185)
(93.3207,206.852)
(157.65,158.913)
(217.647,221.979)
(82.4869,148.587)
(168.997,238.603)
(97.3138,83.7396)
(97.2413,91.2975)
(59.7043,75.6345)
(212.201,249.812)
(136.958,142.537)
(168.788,107.657)
(201.571,161.436)
(247.442,230.264)
(168.346,160.066)
(152.637,196.397)
(169.391,136.163)
(167.78,153.999)
(61.2832,75.6316)
(140.508,170.727)
(190.426,199.711)
(173.861,114.697)
(49.6573,161.307)
(170.524,136.319)
(203.149,72.9312)
(150.661,167.064)
(181.675,209.655)
(239.251,210.203)
(137.298,176.898)
(204.997,132.602)
(103.171,47.8393)
(93.5291,99.5195)
(150.209,151.514)
(218.049,238.45)
(193.352,48.7624)
(173.707,210.735)
(14.6801,37.7734)
(89.9623,91.2946)
(165.288,150.692)
(192.144,195.394)
(189.83,33.01)
(126.988,198.462)
(208.872,56.4441)
(173.195,173.127)
(199.549,68.3977)
(70.2587,129.677)
(82.444,53.9932)
(193.727,59.6106)
(171.714,101.981)
(262.591,192.024)
(116.95,126.503)
(167.289,158.588)
(130.484,147.457)
(214.413,122.729)
(64.3562,96.7616)
(82.6527,81.1437)
(95.9786,99.846)
(244.136,131.808)
(122.497,107.537)
(69.4647,149.004)
(142.142,29.9288)
(243.211,51.5429)
(50.129,127.144)
(75.6838,248.8)
(195.332,28.4798)
(205.354,139.24)
(121.19,62.8492)
(262.358,78.631)
(176.513,166.976)
(165.89,67.8267)
(29.9441,138.748)
(113.501,152.88)
(204.801,47.8423)
(249.218,154.255)
(121.586,208.888)
(67.7889,90.6852)
(205.024,201.205)
(106.758,82.1099)
(94.5562,72.6476)
(95.4404,116.845)
(67.3343,191)
(220.615,215.482)
(20.0564,173.178)
(258.643,223.527)
(106.36,114.738)
(255.884,163.262)
(19.6931,59.5899)
(80.672,51.4512)
(73.6391,220.095)
(170.237,222.183)
(195.19,128.231)
(77.3981,227.171)
(95.6433,74.3619)
(73.811,217.157)
(113.216,59.4568)
(98.5322,207.508)
(16.664,209.353)
(187.52,63.6777)
(148.737,136.368)
(251.735,82.0552)
(17.3132,197.824)
(209.847,63.9635)
(23.621,180.725)
(79.945,124.217)
(167.027,140.387)
(110.93,189.174)
(34.8247,78.5336)
(180.875,157.425)
(119.102,144.892)
(139.112,59.2761)
(170.555,127.85)
(231.314,214.177)
(103.409,109.039)
(242.384,79.1041)
(211.614,184.325)
(125.69,55.8848)
(148.356,25.7421)
(84.3786,198.934)
(172.674,54.5289)
(87.6816,166.658)
(161.123,88.8171)
(120.362,222.905)
(133.558,191.442)
(144.86,79.6174)
(102.541,174.178)
(103.424,100.053)
(68.2348,24.9434)
(78.7601,198.601)
(100.19,211.35)
(242.236,138.761)
(161.881,58.1307)
(159.176,137.194)
(50.0798,133.76)
(100.659,249.711)
(154.496,78.5457)
(180.899,142.576)
(133.57,191.466)
(130.011,94.0847)
(149.115,165.077)
(138.232,78.6129)
(105.462,131.862)
(143.196,200.654)
(123.012,112.162)
(163.785,250.159)
(89.7187,96.2267)
(153.45,78.5574)
(120.564,202.832)
(180.282,197.601)
(102.799,171.146)
(211.842,84.2528)
(15.8988,82.9463)
(191.359,176.426)
(40.6189,211.576)
(235.041,216.691)
(142.859,63.4786)
(259.834,75.2784)
(161.547,93.2361)
(240.462,111.516)
(171.605,94.4532)
(126.205,88.2808)
(156.887,169.861)
(131.368,104.408)
(138.9,201.856)
(66.5401,68.6568)
(139.209,168.588)
(117.44,182.065)
(17.7411,199.004)
(123.021,85.3173)
(176.787,48.2674)
(66.5386,146.604)
(77.953,216.578)
(186.413,66.4573)
(76.0213,117.08)
(142.504,74.5834)
(177.741,158.914)
(127.394,161.585)
(94.9822,148.968)
(230.523,60.8395)
(117.031,187.269)
(94.0265,83.1976)
(122.064,101.672)
(229.793,166.762)
(66.8832,43.0197)
(216.61,70.6276)
(57.4941,173.354)
(181.762,162.404)
(156.139,58.3797)
(193.392,59.1173)
(141.667,26.1008)
(98.231,146.365)
(151.222,115.831)
(72.4798,73.1614)
(31.0061,193.209)
(98.5312,174.995)
(146.684,82.763)
(222.723,95.7054)
(150.642,142.721)
(226.998,244.482)
(151.948,133.813)
(79.64,236.399)
(73.3733,151.607)
(163.333,56.4694)
(176.194,46.9306)
(80.1169,144.818)
(39.2383,68.5533)
(255.713,217.418)
(150.591,218.398)
(255.109,208.554)
(177.814,43.8457)
(148.079,151.455)
(92.8157,61.0072)
(211.691,70.4147)
(169.935,128.894)
(79.4271,148.84)
(28.9139,49.2725)
(149.769,129.244)
(167.087,203.308)
(150.244,170.238)
(16.4455,120.566)
(79.5859,82.6411)
(155.327,25.5044)
(264.589,132.875)
(210.11,209.903)
(105.96,214.881)
(19.9561,144.244)
(130.866,139.729)
(171.458,32.7628)
(174.674,168.351)
(127.864,144.307)
(81.721,183.735)
(159.786,121.696)
(77.5097,153.83)
(91.2105,117.959)
(88.5975,134.613)
(204.732,58.3887)
(181.785,187.016)
(50.1001,136.579)
(84.4213,87.1669)
(112.689,80.5862)
(66.5778,159.603)
(191.037,87.6495)
(263.862,189.453)
(86.6192,128.741)
(122.334,241.44)
(39.2548,94.2604)
(189.706,225.998)
(182.163,157.421)
(144.358,100.331)
(41.5867,123.161)
(199.474,73.2762)
(147.756,71.4641)
(224.823,224.814)
(174.25,199.449)
(76.5109,113.896)
(46.2424,33.2941)
(238.029,64.237)
(87.1506,192.096)
(218.22,200.727)
(87.0448,30.7597)
(206.698,153.257)
(91.227,86.6086)
(143.785,100.347)
(210.236,178.348)
(165.208,78.7801)
(67.716,54.8877)
(116.587,242.43)
(92.5588,31.6146)
(231.774,93.7659)
(197.271,198.49)
(172.193,70.4704)
(197.991,100.427)
(99.2377,112.099)
(58.7305,207.663)
(77.3562,172.733)
(204.63,174.259)
(90.5196,122.814)
(27.0748,124.51)
(187.692,64.2683)
(69.0651,43.1052)
(107.579,163.738)
(64.1998,114.371)
(170.698,183.716)
(112.192,92.6775)
(242.012,136.42)
(57.3745,104.41)
(171.421,82.3229)
(171.044,160.864)
(158.952,56.7316)
(134.734,126.514)
(193.994,166.321)
(66.9798,174.719)
(253.666,121.012)
(65.4362,131.563)
(149.81,161.459)
(140.875,147.594)
(89.7271,232.032)
(28.1719,150.631)
(180.278,167.321)
(209.515,112.495)
(68.2716,93.8471)
(183.112,129.898)
(140.7,181.113)
(56.9685,189.858)
(202.375,218.66)
(82.5782,86.5746)
(149.511,176.515)
(27.5009,93.3822)
(262.057,119.894)
(191.152,102.073)
(245.883,158.984)
(15.8744,25.8155)
(155.546,71.0035)
(142.653,26.0289)
(202.855,179.126)
(104.731,161.332)
(237.503,114.8)
(57.4366,68.4087)
(260.443,141.362)
(24.4732,153.024)
(124.552,134.009)
(205.805,164.269)
(75.0541,60.2632)
(23.8582,27.3168)
(144.688,241.967)
(95.5969,80.7762)
(165.481,138.429)
(72.7986,211.232)
(173.962,242.409)
(203.468,67.0226)
(186.065,135.156)
(194.561,113.774)
(214.487,78.9553)
(148.389,165.136)
(184.848,199.82)
(84.3661,199.606)
(98.3587,117.128)
(130.082,63.6182)
(141.922,180.897)
(57.142,176.815)
(187.395,179.696)
(23.7982,43.0811)
(82.6549,123.554)
(20.5204,146.822)
(130.493,50.9458)
(180.052,206.764)
(150.633,201.571)
(86.7448,55.3248)
(245.056,62.0914)
(186.667,120.109)
(226.441,97.9906)
(85.9221,215.006)
(179.649,242.961)
(44.8307,211.777)
(188.388,128.93)
(154.799,65.9883)
(73.1563,205.554)
(75.2763,46.0165)
(93.6382,122.754)
(159.046,114.337)
(138.23,166.055)
(87.308,179.068)
(132.156,201.01)
(200.6,67.4177)
(227.632,214.224)
(153.734,144.279)
(76.745,66.6135)
(125.491,146.6)
(74.1048,197.279)
(124.583,152.699)
(90.7392,106.339)
(184.894,54.1008)
(76.4231,87.1273)
(66.3243,60.2667)
(174.411,52.3275)
(140.811,202.847)
(182.913,55.076)
(148.122,205.274)
(220.616,175.679)
(38.899,138.453)
(154.433,219.59)
(48.9388,121.383)
(250.734,201.387)
(34.1899,215.044)
(163.196,185.73)
(133.95,144.141)
(256.599,145.801)
(164.449,23.2279)
(197.458,57.7301)
(49.7016,62.0751)
(74.5879,217.47)
(31.1289,147.706)
(237.076,206.208)
(119.188,147.897)
(146.417,185.044)
(52.5577,191.055)
(169.164,128.454)
(78.6452,110.104)
(94.371,139.792)
(91.3551,147.773)
(90.0527,52.262)
(58.1204,36.8575)
(162.593,249.526)
(26.2924,50.2565)
(71.7865,102.951)
(78.5386,36.5798)
(84.951,136.625)
(150.493,212.232)
(107.363,96.6376)
(126.336,143.985)
(246.212,205.851)
(101.247,105.581)
(98.8354,206.849)
(181.892,83.4118)
(111.171,100.205)
(197.391,91.4295)
(116.997,82.4691)
(94.494,169.795)
(96.5255,147.744)
(186.259,58.5174)
(215.225,91.7545)
(61.3041,190.381)
(192.909,238.754)
(168.82,190.477)
(99.9221,122.114)
(100.669,36.3391)
(92.4958,228.873)
(108.127,81.5366)
(200.252,116.977)
(131.155,201.629)
(181.712,155.504)
(59.2653,188.914)
(202.503,180.717)
(124.916,189.234)
(92.9904,138.132)
(13.9586,198.421)
(194.417,102.22)
(155.009,77.5318)
(105.504,150.787)
(34.2162,95.6318)
(237.431,161.843)
(98.1779,220.132)
(155.246,233.263)
(67.8757,45.7031)
(114.77,225.988)
(13.5389,186.687)
(146.023,99.7615)
(141.808,38.7314)
(245.008,93.6817)
(194.173,28.204)
(196.344,235.089)
(192.832,80.9665)
(101.839,174.798)
(124.705,97.5485)
(90.115,185.879)
(159.387,217.751)
(112.252,84.5224)
(204.09,157.703)
(82.3152,98.9234)
(169.613,87.2904)
(89.442,210.109)
(40.1844,125.67)
(74.4006,208.95)
(130.608,209.614)
(67.1617,151.738)
(204.025,153.711)
(151.357,223.814)
(200.885,143.401)
(163.143,152.547)
(207.157,143.463)
(102.956,193.501)
(127.421,105.413)
(242.554,158.469)
(29.3228,215.074)
(221.923,225.893)
(68.5718,201.57)
(200.532,135.714)
(93.447,165.138)
(109.194,51.0127)
(140.959,66.5606)
(167.281,171.941)
(186.479,208.844)
(160.286,214.321)
(118.452,213.634)
(131.398,152.566)
(123.304,124.56)
(110.597,77.682)
(196.18,43.3566)
(200.681,52.46)
(24.6381,112.809)
(242.883,120.167)
(80.5859,133.62)
(220.411,200.99)
(64.9649,219.81)
(216.533,232.881)
(52.5773,74.0199)
(169.353,66.0133)
(49.0707,219.844)
(244.864,194.48)
(199.685,66.4677)
(111.576,149.945)
(157.234,112.379)
(192.158,180.372)
(121.943,83.044)
(197.362,173.538)
(162.06,130.45)
(258.235,69.6032)
(30.2774,168.851)
(235.124,122.2)
(154.868,141.862)
(119.611,234.403)
(182.089,179.169)
(264.946,58.1169)
(165.22,200.016)
(217.127,191.861)
(32.6905,218.909)
(106.337,216.882)
(97.4947,188.7)
(161.784,246.394)
(37.9507,49.3514)
(184.463,226.968)
(146.009,132.903)
(261.101,203.243)
(67.9616,186.43)
(89.973,249.787)
(94.4995,99.7891)
(248.72,103.546)
(45.1648,203.872)
(126.193,237.342)
(170.094,33.5254)
(193.733,229.742)
(18.6411,190.275)
(211.155,143.093)
(145.182,63.144)
(154.018,210.09)
(78.7023,28.6857)
(201.588,51.6682)
(127.796,152.895)
(219.442,222.715)
(105.532,199.62)
(237.032,226.989)
(65.6162,175.957)
(95.0651,137.738)
(146.036,111.463)
(139.61,143.088)
(111.196,23.5485)
(137.36,156.794)
(180.031,38.7203)
(264.417,152.17)
(68.0713,108.641)
(126.79,173.731)
(103.533,218.584)
(189.929,58.2862)
(137.686,99.5763)
(245.531,70.1756)
(65.4033,172.769)
(261.695,157.977)
(114.933,46.9653)
(260.245,87.9263)
(124.636,90.0606)
(195.544,62.7885)
(79.8161,23.1101)
(184.113,86.8041)
(28.0373,138.736)
(203.504,123.066)
(13.5831,220.5)
(261.327,144.074)
(205.291,141.462)
(166.89,169.934)
(207.245,102.627)
(204.64,99.6054)
(41.602,156.54)
(222.112,183.492)
(169.713,172.563)
(235.949,121.306)
(28.8306,121.699)
(148.624,135.604)
(111.016,22.9425)
(186.938,166.01)
(127.885,80.6481)
(253.606,168.425)
(67.3552,205.139)
(77.0291,99.6036)
(112.807,134.125)
(234.068,147.009)
(202.958,128.914)
(211.145,71.5172)
(51.661,123.463)
(219.54,248.331)
(62.2325,145.694)
(134.167,118.02)
(33.5993,172.996)
(218.154,171.572)
(162.146,95.298)
(102.113,116.988)
(142.153,45.9242)
(249.944,236.466)
(17.2697,217.178)
(100.599,157.034)
(117.51,24.8729)
(68.5733,147.425)
(119.993,169.923)
(183.472,198.612)
(59.5929,93.2174)
(211.473,148.783)
(205.118,35.8449)
(231.333,65.6748)
(175.048,139.693)
(201.777,164.151)
(201.198,194.095)
(245.67,170.308)
(206.226,185.819)
(171.304,250.453)
(169.204,162.109)
(172.017,113.671)
(153.188,130.796)
(225.626,100.139)
(66.9266,99.3035)
(263.281,153.477)
(158.728,164.959)
(66.7896,190.803)
(167.011,188.328)
(221.008,169.017)
(94.2279,112.991)
(97.6981,122.383)
(73.2931,33.573)
(257.221,106.477)
(185.599,118.73)
(121.46,181.76)
(47.046,183.683)
(259.96,227.192)
(80.6861,175.792)
(91.8608,174.57)
(41.3021,45.3472)
(92.5769,226.987)
(176.513,49.5719)
(182.321,170.482)
(204.107,93.5347)
(104.029,125.292)
(172.733,91.9323)
(212.205,72.9829)
(91.7123,159.632)
(143.99,104.268)
(44.5694,155.655)
(250.558,118.573)
(105.545,200.724)
(110.294,213.189)
(142.722,92.3606)
(152.289,210.982)
(103.915,135.071)
(202.499,107.385)
(150.85,75.0253)
(242.398,181.914)
(134.767,36.6318)
(71.7363,134.457)
(94.7711,174.147)
(171.97,213.441)
(99.9859,206.165)
(82.2389,171.513)
(128.027,23.0021)
(254.615,60.5299)
(189.933,55.1151)
(238.249,159.612)
(113.683,80.7428)
(135.124,244.555)
(182.021,27.8283)
(116.47,159.828)
(69.0605,49.0733)
(106.272,230.785)
(51.9121,68.2138)
(129.772,173.64)
(208.568,191.947)
(151.611,135.511)
(164.319,124.056)
(71.5537,119.303)
(113.265,216.374)
(144.364,130.155)
(37.6966,72.8176)
(254.297,178.336)
(119.767,79.6261)
(187.421,128.745)
(73.6614,194.097)
(253.104,169.679)
(209.377,49.581)
(164.994,88.2465)
(84.0018,184.971)
(226.417,119.527)
(143.125,68.2337)
(219.568,134.401)
(158.496,181.327)
(218.234,98.718)
(163.909,52.8033)
(193.403,228.562)
(91.8279,137.905)
(171.429,238.553)
(183.738,49.0556)
(131.828,84.3568)
(209.36,75.1372)
(218.566,245.694)
(90.9252,73.7654)
(98.4706,201.884)
(24.9433,215.093)
(85.9413,195.025)
(49.5338,195.715)
(93.9562,234.987)
(143.249,202.396)
(98.2355,134.114)
(21.4062,181.844)
(127.207,140.191)
(85.9556,188.841)
(143.274,96.651)
(204.104,165.308)
(145.538,240.421)
(206.652,54.3094)
(250.645,124.535)
(94.2818,39.3209)
(90.949,146.182)
